date_inicial,date_final,IrrDia_1,IrrDia_2,IrrDia_3,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3,Estresse_hidrico_dia1,Estresse_hidrico_dia2,Estresse_hidrico_dia3
2005-06-10,2005-06-12,3.354603122598843,3.354603122598843,3.354603122598843,0.218296552295143,0.2185693776477933,0.2179057395751852,0.2201004714248991,0.2200092381324346,0.2200008498091602,9.13,4.54,2.19,21.4,15.55,17.76,0.27,0.02,0.02,2.114732222551328,2.244810423623928,2.4328848433280057,0.0,0.0,0.0
2005-06-13,2005-06-15,2.879883563470031,2.879883563470031,2.879883563470031,0.2270140564156242,0.2226617833840951,0.2203921948187989,0.2200000781765698,0.2205693707263567,0.220241647193293,1.28,-0.76,4.0,12.1,8.3,10.92,0.0,0.01,0.17,1.7942845799862477,1.189329240146915,1.0115941024010378,0.0,0.0,0.0
2005-06-16,2005-06-18,1.1001047303548468,1.1001047303548468,1.1001047303548468,0.2169927578907897,0.2112153169678735,0.2310551975298587,0.2200360095218594,0.220003312052347,0.2200003046822249,5.26,2.65,3.87,13.56,15.74,12.2,0.01,0.0,0.22,1.288923473188821,2.088797107847699,1.082768727371333,0.0,0.0,0.0
2005-06-19,2005-06-21,0.0,0.0,0.0,0.2260625914002597,0.212759752156651,0.2172663910063468,0.2208821838265501,0.2205409981815747,0.220049635401559,5.45,3.89,2.34,12.36,12.22,11.79,1.69,0.18,0.0,1.0751983706495878,1.383332313175388,1.6287818349167358,0.0,0.0,0.0
2005-06-22,2005-06-24,2.0573329679086534,2.0573329679086534,2.0573329679086534,0.2126469040093054,0.2192348819302555,0.2185460638635266,0.2200045650145445,0.2200004199420908,0.2200000386318521,3.06,4.72,5.61,14.36,15.57,18.32,0.0,0.0,0.0,2.295802673650721,2.3698103263937167,2.5054938156450426,0.0,0.0,0.0
2005-06-25,2005-06-27,0.1993656821906748,0.1993656821906748,0.1993656821906748,0.231130952160648,0.2047986947059064,0.2202359565604185,0.2200000035538777,0.2208879143982031,0.2200813242926136,6.18,6.07,9.09,17.37,18.81,20.12,2.7,0.06,0.1,1.495333480911172,2.3247352822927345,2.294005599115928,0.0,0.0,0.0
2005-06-28,2005-06-30,2.517273127512,2.517273127512,2.517273127512,0.2177539105105302,0.212421819621725,0.2289324109829132,0.2200216811851256,0.220001994314148,0.2200001834620833,4.9,7.14,5.56,17.64,23.37,18.32,0.0,0.0,0.0,2.5028248239198545,3.1925822575990983,2.381218579470413,0.0,0.0,0.0
2005-07-01,2005-07-03,2.036200147733332,2.036200147733332,2.036200147733332,0.2164459158335862,0.2172217984802858,0.2174066285991253,0.2207192721742214,0.220065933410839,0.220006063469897,10.78,10.47,6.51,24.33,24.65,18.43,0.01,0.05,0.18,2.268023038822241,2.519335850023843,2.761111594707084,0.0,0.0,0.0
2005-07-04,2005-07-06,0.0,0.0,0.0,0.2489750440198208,0.1955512510773043,0.221775501601691,0.2200005577829754,0.2221293313763466,0.2201938246567191,3.36,1.8,0.02,11.53,14.3,11.53,4.62,0.0,0.0,1.3415355379547722,2.4529108965859443,2.195666824262619,0.0,0.0,0.0
2005-07-07,2005-07-09,2.270514531169716,2.270514531169716,2.270514531169716,0.2166025295891872,0.2219041336738023,0.2093633524359207,0.2201619025124412,0.220014882073583,0.2201591901108915,-1.01,1.99,2.33,11.9,14.75,18.12,0.0,0.0,0.0,2.414501392667219,2.24166504406276,3.128674281073039,0.0,0.0,0.0
2005-07-10,2005-07-12,4.457308245188296,4.457308245188296,4.457308245188296,0.219962937962842,0.2229524584617791,0.2188866802664353,0.2200146329457763,0.2200013460383203,0.2202438303312706,5.7,4.77,9.23,20.1,19.83,21.21,0.0,0.0,0.0,3.1314824343330363,2.858456568011606,2.8407670307745,0.0,0.0,0.0
2005-07-13,2005-07-15,3.186494162452362,3.186494162452362,3.186494162452362,0.2108303182548892,0.2390738590469495,0.3106664293180943,0.2200224038053602,0.2200020607760314,0.221469081280716,7.73,7.62,3.94,23.49,18.02,8.09,0.0,0.61,9.87,3.689518251191347,1.9312329557195085,0.7306641113794881,0.0,0.0,0.0
2005-07-16,2005-07-18,0.0,0.0,0.0,0.2102022110962364,0.2110650002936369,0.2169763431230341,0.2244710924608858,0.2204022219632686,0.2200369283365381,3.25,1.72,0.04,13.0,12.64,13.63,0.92,0.0,0.0,1.842108814425518,2.450070388725553,2.729697078604572,0.0,0.0,0.0
2005-07-19,2005-07-21,3.240475718072186,3.240475718072186,3.240475718072186,0.2183512614918774,0.225752554885353,0.2262278742553803,0.220003396546876,0.2200003124549129,0.2204694467393292,-0.53,1.76,2.63,14.52,14.01,11.91,0.0,0.0,0.0,2.8831263350983227,2.346187301829094,1.468473014837132,0.0,0.0,0.0
2005-07-22,2005-07-24,1.1314816002864103,1.1314816002864103,1.1314816002864103,0.2054145158468156,0.2290058853509705,0.2170908001036847,0.2205478656251118,0.2200502637657258,0.2207291935713652,0.39,-0.61,3.9,11.85,11.41,10.23,0.0,0.16,0.01,2.4848703816174704,1.6399384499157788,1.4691883441097555,0.0,0.0,0.0
2005-07-25,2005-07-27,1.8264958096471429,1.8264958096471429,1.8264958096471429,0.1986499402831526,0.2233926810773293,0.2159721136186826,0.2200668395878853,0.2200061467776468,0.2202800948489468,1.25,1.72,2.11,18.33,17.04,19.82,0.0,0.0,0.0,3.5091754985670995,3.211291064502137,3.4611393036539826,0.0,0.0,0.0
2005-07-28,2005-07-30,3.969783640481461,3.969783640481461,3.969783640481461,0.2242885681094868,0.2099981728352761,0.2160308527195112,0.2200257312772195,0.2203543487565709,0.2200325407607592,5.64,6.73,7.73,20.27,24.0,26.05,0.0,0.0,0.0,3.066572242456964,3.840351133181716,4.270015740775227,0.0,0.0,0.0
2005-07-31,2005-08-02,4.69366875843015,4.69366875843015,4.69366875843015,0.2456332333600689,0.1908411134641942,0.2346681167354103,0.2200029930569156,0.2220284773901707,0.2201847373240242,8.62,8.38,6.12,19.87,22.58,18.36,0.0,0.0,0.0,1.740903425240809,3.209657764804783,1.6319541543565037,0.0,0.0,0.0
2005-08-03,2005-08-05,0.3794282720796437,0.3794282720796437,0.3794282720796437,0.1980657002218313,0.2362980719524122,0.2048575432930989,0.221166887548757,0.220106727617275,0.2212793310909564,5.23,7.01,4.19,23.43,16.55,12.34,0.29,0.01,0.0,3.0439387331480527,1.311603009063749,1.9095909171888303,0.0,0.0,0.0
2005-08-06,2005-08-08,3.225913825049375,3.225913825049375,3.225913825049375,0.2056511703428309,0.229798853099635,0.2101788061501241,0.2201169467342089,0.2200107521270493,0.2207870261560638,1.32,-0.38,-0.08,16.82,11.73,13.39,0.0,0.0,0.0,3.4183865782719813,2.3895319710446614,2.939496535698712,0.0,0.0,0.0
2006-04-21,2006-04-23,2.609671784021975,2.609671784021975,2.609671784021975,0.2002274412077242,0.2066739088225256,0.2307214821332503,0.22,0.22,0.22,5.8,7.84,10.08,22.58,29.91,25.83,0.0,0.0,0.0,4.502809023263183,5.716766512826704,4.739714393669912,0.0,0.0,0.0
2006-04-24,2006-04-26,4.713685833036904,4.713685833036904,4.713685833036904,0.227500480394312,0.2122217864426849,0.2172564301893169,0.2208567567807782,0.220664390325067,0.2200609191268288,12.4,13.4,9.18,27.72,25.17,25.87,0.06,0.01,0.03,3.742921831109516,4.22820691020872,4.470553400437685,0.0,0.0,0.0
2006-04-27,2006-04-29,5.187329535932761,5.187329535932761,5.187329535932761,0.216356097166679,0.2446767024955041,0.2749077012973831,0.2200056024772748,0.2200005153771037,0.2218515229658211,12.89,17.5,10.11,28.48,27.65,20.73,0.0,1.07,7.93,4.797910374081546,2.550459675006877,2.348199744424992,0.0,0.0,0.0
2006-04-30,2006-05-02,0.3324946492812459,0.3324946492812459,0.3324946492812459,0.1896338118802663,0.2212776805645644,0.2175867622973264,0.2236551209301747,0.2203301744373622,0.2201167968138579,5.7,4.18,3.69,19.09,17.69,19.37,0.0,0.0,0.0,3.7425257553387743,3.547653026496081,3.707280703240719,0.0,0.0,0.0
2006-05-03,2006-05-05,4.317527812919868,4.317527812919868,4.317527812919868,0.2193352070032178,0.2264766332340618,0.2289544825338148,0.2200107383512658,0.2200009878058978,0.2205270043245976,3.19,3.57,7.61,19.43,17.98,15.62,0.0,0.0,1.69,3.766577300631868,3.1809696641515144,2.110276134021919,0.0,0.0,0.0
2006-05-06,2006-05-08,1.7532050229190617,1.7532050229190617,1.7532050229190617,0.2135869453127123,0.2170931807906869,0.2111013053767087,0.2207653960808566,0.2200701454081976,0.2200064506859443,7.03,7.29,7.76,19.91,17.05,19.86,0.05,0.0,0.0,2.3166354243021816,2.570725563060722,3.3891905187455533,0.0,0.0,0.0
2006-05-09,2006-05-11,4.617202261798469,4.617202261798469,4.617202261798469,0.2206217337780557,0.2131588055775964,0.2188272968744618,0.2200005934021252,0.2200518594653336,0.2200047695114149,5.44,5.73,7.28,20.38,22.33,23.24,0.0,0.0,0.0,3.332877340304477,3.93433495809803,4.03738859652851,0.0,0.0,0.0
2006-05-12,2006-05-14,4.559581840666684,4.559581840666684,4.559581840666684,0.2250623778587327,0.2157726950094017,0.2202394077141428,0.2200004387536018,0.2204143181741762,0.2200380366238906,9.19,6.48,7.41,21.98,21.46,22.05,0.0,0.0,0.0,3.579651029257938,3.751694627038584,3.72764120818646,0.0,0.0,0.0
2006-05-15,2006-05-17,4.098374490750131,4.098374490750131,4.098374490750131,0.2186366249541248,0.2204999819624242,0.2277682947462323,0.2200219979238439,0.2200020234457622,0.2200418659479994,7.02,7.99,8.73,22.43,23.53,22.83,0.0,0.0,0.0,3.853881916916421,3.811994484187277,3.1097537107554345,0.0,0.0,0.0
2006-05-18,2006-05-20,2.957898233241531,2.957898233241531,2.957898233241531,0.2330469589463891,0.2088249131831872,0.217167410583362,0.2206321796386449,0.2210832366033411,0.2200991177789895,6.19,2.32,3.55,16.83,13.73,14.81,0.02,0.0,0.0,1.5848047687286917,1.9994755028947224,2.232408912760173,0.0,0.0,0.0
2006-05-21,2006-05-23,2.7332448917717405,2.7332448917717405,2.7332448917717405,0.2129556137486746,0.21787007734128,0.235672400061895,0.2200091137285089,0.2200008383658472,0.2200000771238685,2.04,3.4,3.62,16.65,17.33,11.76,0.0,0.0,0.0,2.870794104049291,3.0609746439388887,1.6319736622476952,0.0,0.0,0.0
2006-05-24,2006-05-26,0.9303206168028726,0.9303206168028726,0.9303206168028726,0.2066999005828427,0.2084415294664617,0.2146753768394863,0.2212256015877018,0.2201120651125238,0.2200103035572879,2.77,3.51,5.89,14.22,19.25,21.94,0.0,0.0,0.0,2.1472948261944587,3.163716230055785,3.6529781363153138,0.0,0.0,0.0
2006-05-27,2006-05-29,4.540939259154169,4.540939259154169,4.540939259154169,0.2269260699557702,0.218205247205146,0.2213119684281224,0.2200009478118424,0.2205625101746834,0.2200516035841568,6.24,5.24,4.65,19.74,18.4,19.76,0.0,0.0,0.0,3.020406823371939,2.857632103991836,2.729779179651432,0.0,0.0,0.0
2006-05-30,2006-06-01,2.865990477308395,2.865990477308395,2.865990477308395,0.2333059937233438,0.199667958482714,0.2352942469485134,0.2201137062277555,0.2210606429180459,0.2200970613102277,6.01,6.03,7.23,16.62,17.16,16.28,0.07,0.3,0.26,1.4737569652194789,2.667779118811219,1.2529981671228558,0.0,0.0,0.0
2006-06-02,2006-06-04,0.0,0.0,0.0,0.2100679112587299,0.2165640498328627,0.2143424536134115,0.2212057161630757,0.2201102577466082,0.2200101374738536,9.53,5.12,3.58,20.11,14.8,17.9,0.66,0.28,0.21,1.5652644476854114,1.83001451630098,2.3424934886691964,0.0,0.0,0.0
2006-06-05,2006-06-07,3.139992715362222,3.139992715362222,3.139992715362222,0.2127425064299224,0.220740375936518,0.2133241878184199,0.2200009325347915,0.2200000857867212,0.2200616694601496,3.8,5.54,8.08,18.67,20.19,24.42,0.0,0.0,0.0,3.0079861036802127,2.9444750645930355,3.5228584453349145,0.0,0.0,0.0
2006-06-08,2006-06-10,4.534593341492906,4.534593341492906,4.534593341492906,0.2243785088576551,0.2373755306813223,0.1982199114655687,0.2200056714612829,0.220359825635592,0.221376267860922,11.06,2.69,1.82,25.76,13.04,16.11,0.0,3.56,0.0,3.1260121712696645,1.6972995867243403,2.767319744455298,0.0,0.0,0.0
2006-06-11,2006-06-13,5.145553434092509,5.145553434092509,5.145553434092509,0.2191624823974742,0.2207171611803649,0.217426316462001,0.2201257473350118,0.2200115607551569,0.2200607903592489,2.8,3.96,7.2,16.01,18.51,19.22,0.0,0.0,0.0,2.78172070508979,2.7129623982842777,2.917162422321786,0.0,0.0,0.0
2006-06-14,2006-06-16,3.459770241521202,3.459770241521202,3.459770241521202,0.2227818293482517,0.2201500024942929,0.2324584615467449,0.220005590638613,0.2202302858364763,0.2200211607160174,4.79,6.08,4.83,18.17,17.82,12.45,0.0,0.0,0.0,2.665980242355972,2.529471574526238,1.3949046256683817,0.0,0.0,0.0
2006-06-17,2006-06-19,0.7699908073497939,0.7699908073497939,0.7699908073497939,0.2170419223003252,0.212673536451124,0.2177752753345628,0.2209898481571802,0.2200906145929055,0.2200083322233632,7.09,6.37,7.65,14.44,17.27,19.44,0.0,0.26,0.0,1.0395686934925463,1.702250939694014,1.902683413497996,0.0,0.0,0.0
2006-06-20,2006-06-22,2.306898536366071,2.306898536366071,2.306898536366071,0.2030961102811525,0.2312566378397044,0.2045094441203088,0.2200007664786631,0.2200000705107692,0.2208974601394482,4.71,3.6,5.08,21.28,17.94,20.63,0.0,0.0,0.0,3.4416232569810994,2.414975894776835,3.2782442271991146,0.0,0.0,0.0
2006-06-23,2006-06-25,5.085597189273532,5.085597189273532,5.085597189273532,0.2241181185110887,0.2333681645041284,0.1992301179729584,0.2200821946976168,0.2203455944720345,0.2210839571579559,4.11,9.11,6.05,19.28,18.37,16.7,0.05,2.38,0.0,2.8945359529568773,1.4724938071350455,2.668610590658623,0.0,0.0,0.0
2006-06-26,2006-06-28,4.956913152408624,4.956913152408624,4.956913152408624,0.2189639408223207,0.2263767715981929,0.2266481046619446,0.2200991833559651,0.2200091197552585,0.2205198006835458,3.43,2.15,6.0,16.24,14.96,13.72,0.02,0.02,0.06,2.738475041301432,2.153789739560488,1.199306124291279,0.0,0.0,0.0
2006-06-29,2006-07-01,0.8242494079921012,0.8242494079921012,0.8242494079921012,0.204483440885151,0.2152301995253555,0.2175970670078373,0.2205853104403935,0.2200536891748781,0.2200049377450733,6.09,4.04,7.05,15.45,19.48,21.17,0.03,0.0,0.0,2.251409114121952,2.678730516008865,2.9036788080971903,0.0,0.0,0.0
2006-07-02,2006-07-04,3.4136899066217365,3.4136899066217365,3.4136899066217365,0.2164665865487776,0.2184328725220536,0.2344175773278999,0.2200004542292594,0.2200000417860344,0.2200000038440417,8.86,11.58,11.87,24.21,25.9,22.14,0.0,0.0,0.0,3.229511189429447,3.37290978725641,2.056320580506812,0.0,0.0,0.0
2006-07-05,2006-07-07,1.3816388746154566,1.3816388746154566,1.3816388746154566,0.2110096263538926,0.2006659713780526,0.2170433669461667,0.2211337468669372,0.2201037135259985,0.2200095360840214,11.94,9.77,9.9,23.76,26.86,27.76,0.0,0.0,0.0,2.2070390552516503,3.958990484601791,4.231291559233934,0.0,0.0,0.0
2006-07-08,2006-07-10,4.690451757737904,4.690451757737904,4.690451757737904,0.2410519230686634,0.2016938636803014,0.2163882840008354,0.2200008772162223,0.2216066648495805,0.2201466301036977,6.23,3.48,4.76,18.78,17.18,19.33,0.21,0.0,0.0,2.301048636695506,2.936042951658389,3.197372420938022,0.0,0.0,0.0
2006-07-11,2006-07-13,3.827121095356463,3.827121095356463,3.827121095356463,0.2212928661516059,0.2246650255460896,0.2247298957724773,0.2200134792510741,0.2201086626359149,0.2203919584216685,6.69,6.76,4.64,22.1,17.41,15.09,0.0,0.0,0.01,3.0797911170546404,2.6070395668362245,1.933372760315006,0.0,0.0,0.0
2006-07-14,2006-07-16,1.7709139839884145,1.7709139839884145,1.7709139839884145,0.2201022556174343,0.2138679378968556,0.2246793822401373,0.2204220534138244,0.2200387452776628,0.2200035636311799,1.84,0.72,4.72,14.58,14.54,17.73,0.0,0.0,0.11,1.6688027199060445,2.239170126086262,1.8043540075226223,0.0,0.0,0.0
2006-07-17,2006-07-19,1.6261850679058434,1.6261850679058434,1.6261850679058434,0.2059274101987632,0.2122624277633263,0.2192221692973204,0.2203838555353925,0.2200352453009436,0.2200032417737321,7.79,8.01,6.89,21.2,25.05,22.19,0.04,0.0,0.0,2.891022278355199,3.614792871078354,3.6868325580158094,0.0,0.0,0.0
2006-07-20,2006-07-22,4.04601973550936,4.04601973550936,4.04601973550936,0.2094517328379546,0.2352206826162753,0.2151893940969343,0.22000029821726,0.2200000274340016,0.2211926620653853,7.53,9.0,5.45,28.08,21.23,17.73,0.0,0.0,0.0,4.673620909633883,3.2686071288055123,2.9945920226312794,0.0,0.0,0.0
2006-07-23,2006-07-25,3.6266779197065175,3.6266779197065175,3.6266779197065175,0.2269289117990873,0.2033166690163513,0.2149589651137374,0.2201090710775587,0.2205720536808152,0.2200524766072373,1.61,2.66,4.97,16.49,19.87,23.91,0.0,0.0,0.0,2.3175753526369407,3.5382490002867524,4.034846986150591,0.0,0.0,0.0
2006-07-26,2006-07-28,4.7183864012491,4.7183864012491,4.7183864012491,0.2272205022164238,0.2192082478440305,0.2239861334383088,0.220004826255209,0.2205860313537514,0.2200537551107143,10.07,3.27,2.99,26.76,16.34,13.69,0.0,0.0,0.29,3.3629956011797955,3.080294256874102,2.7058447309567737,0.0,0.0,0.0
2006-07-29,2006-07-31,2.5076705734166995,2.5076705734166995,2.5076705734166995,0.225666053735534,0.2137517465647298,0.2151906413737593,0.2203324168142971,0.2204914949060086,0.2200451046341243,1.3,-1.23,-3.08,10.55,11.24,12.33,0.0,0.0,0.0,1.949230135270184,2.2411492684186047,2.741657723193221,0.0,0.0,0.0
2006-08-01,2006-08-03,3.2086122532218773,3.2086122532218773,3.2086122532218773,0.2204255572819549,0.2252596246459045,0.2086835064323199,0.2200041484083864,0.2200358669889917,0.2204332138567397,-1.79,1.45,-0.81,12.84,12.66,15.11,0.0,0.0,0.0,2.726745361282676,2.221960546517599,3.1429526874109817,0.0,0.0,0.0
2006-08-04,2006-08-06,4.15184115206665,4.15184115206665,4.15184115206665,0.2231507651649728,0.2235096353586764,0.2167239054523532,0.2200397676311291,0.2202634233873621,0.2203124823038527,0.22,1.5,3.89,15.67,14.74,16.62,0.0,0.0,0.0,2.8517115882973085,2.3562733473171544,2.523732700610098,0.0,0.0,0.0
2007-04-22,2007-04-24,1.1392349370785322,1.1392349370785322,1.1392349370785322,0.1988530597181686,0.2395068204778071,0.1999929509983204,0.2209445208795639,0.2200864846052413,0.2215058365798129,12.3,10.86,8.29,24.54,19.6,20.25,0.12,1.21,0.01,3.523892414991488,1.7371868913879882,3.243731694942816,0.0,0.0,0.0
2007-04-25,2007-04-27,0.3279225013175524,0.3279225013175524,0.3279225013175524,0.2366171122382653,0.1971044368370119,0.217282193374464,0.2201374971507302,0.2213047332096453,0.2201192537430261,8.43,7.27,3.79,19.37,19.12,18.95,5.22,0.0,0.0,1.714195714238702,3.636273280595341,3.865615881265796,0.0,0.0,0.0
2007-04-28,2007-04-30,4.521863899092965,4.521863899092965,4.521863899092965,0.2194653085180406,0.2209745434970467,0.2140629163816615,0.2200109641093991,0.2200010085719485,0.2200811799746193,6.15,6.3,8.48,20.19,21.17,24.53,0.0,0.0,0.0,3.912646330490035,3.820931333259929,4.354463209405495,0.0,0.0,0.0
2007-05-01,2007-05-03,5.379400320130484,5.379400320130484,5.379400320130484,0.2268186726541085,0.2314260295214142,0.2228951489713446,0.2200074650359279,0.2205546000872353,0.2209558909853385,14.19,12.94,13.94,24.97,23.03,22.9,0.0,0.0,0.79,3.731197697728082,2.4202176991231514,1.7033559682935495,0.0,0.0,0.0
2007-05-04,2007-05-06,0.3127107323545455,0.3127107323545455,0.3127107323545455,0.2094292563053434,0.2666701937916076,0.2467383506674,0.2202625257355178,0.2200241193621853,0.223125146840344,14.73,13.53,8.08,26.52,19.56,18.5,1.36,6.87,5.03,2.581715443246948,1.0392025774567522,2.4414980087104787,0.0,0.0,0.0
2007-05-07,2007-05-09,0.7443573493034725,0.7443573493034725,0.7443573493034725,0.2086727135365224,0.2126213543652024,0.2179797940275284,0.222132256582306,0.2201940880909318,0.2200178377344711,1.73,0.68,0.28,12.69,14.96,14.6,0.52,0.0,0.0,2.3543788565922363,2.9683850541569354,3.154145585269206,0.0,0.0,0.0
2007-05-10,2007-05-12,3.6684661217517474,3.6684661217517474,3.6684661217517474,0.2244489679318291,0.2121712484113391,0.2300952800580696,0.2200016408107245,0.2203651460666723,0.2200335305152292,2.44,2.77,5.31,14.34,17.72,13.83,0.0,0.0,0.0,2.747838666202007,3.277951638971913,2.357335197812968,0.0,0.0,0.0
2007-05-13,2007-05-15,2.013633705692324,2.013633705692324,2.013633705692324,0.2086903844870886,0.2248539502240297,0.2224098907461322,0.2208116845285782,0.2200743704877708,0.2204041042661391,6.58,6.49,7.76,17.4,17.62,20.17,0.0,0.0,0.0,2.9831002309633305,2.5317975109946773,2.115378524295684,0.0,0.0,0.0
2007-05-16,2007-05-18,2.16591601674672,2.16591601674672,2.16591601674672,0.2093842927738265,0.2173288726444003,0.2185574881581872,0.2202190554478416,0.2200201298848235,0.2200018516340897,6.61,2.3,5.33,16.8,18.09,19.51,0.0,0.0,0.0,2.9782016980239217,3.220057056454768,3.3542508816423706,0.0,0.0,0.0
2007-05-19,2007-05-21,3.826351281109984,3.826351281109984,3.826351281109984,0.22184783001476,0.2159830834717682,0.226619970501854,0.220000170336698,0.2201532274242462,0.2200140852633158,5.2,4.03,7.03,17.97,19.62,18.83,0.0,0.0,0.25,3.182586843298252,3.4730985712340727,2.869437799703904,0.0,0.0,0.0
2007-05-22,2007-05-24,2.652272730828505,2.652272730828505,2.652272730828505,0.2192997591599554,0.2174335946266745,0.2185276835466508,0.2205394770425204,0.2200494962130713,0.2200045522163763,6.36,3.5,3.04,16.47,15.76,16.51,0.12,0.0,0.0,2.641147958154925,2.875209074588972,3.0128319655682025,0.0,0.0,0.0
2007-05-25,2007-05-27,3.458409763313293,3.458409763313293,3.458409763313293,0.2194173683012899,0.2158364331369405,0.2423924293726098,0.2200004187647959,0.2200000385235491,0.2200000035439144,2.39,4.27,3.19,17.68,19.99,10.61,0.0,0.0,0.02,3.0689713838966126,3.450455358513932,1.414068212805359,0.0,0.0,0.0
2007-05-28,2007-05-30,0.3016005192162069,0.3016005192162069,0.3016005192162069,0.2058379675691709,0.2182296378170143,0.2178689238539627,0.2216982843621121,0.220154920916164,0.220014240816584,-1.6,-4.45,-3.16,8.68,6.39,9.19,0.01,0.0,0.0,1.6113628078485502,1.6943539142173387,1.891489591112021,0.0,0.0,0.0
2007-05-31,2007-06-02,2.2851052915256487,2.2851052915256487,2.2851052915256487,0.2172549496019875,0.212895301838201,0.2142172517633662,0.2200013099701336,0.2200001205079257,0.2200000110859363,-0.18,1.84,3.16,13.18,15.85,19.24,0.0,0.0,0.0,2.13907075778842,2.7828499341819946,3.309846752686081,0.0,0.0,0.0
2007-06-03,2007-06-05,4.210272500585274,4.210272500585274,4.210272500585274,0.2189577810811055,0.2193662990178074,0.2235483002625961,0.2200000010198337,0.220000000093818,0.2200000000086306,4.67,5.32,2.93,19.92,20.58,19.8,0.0,0.0,0.0,3.406645694878873,3.4607557674038683,3.134277146581925,0.0,0.0,0.0
2007-06-06,2007-06-08,3.237346356265165,3.237346356265165,3.237346356265165,0.2162164488777206,0.221015049124591,0.2364334309885893,0.2202921837507745,0.2200268402359652,0.2200868909248101,5.81,3.57,5.94,20.48,19.5,15.04,0.0,0.0,0.0,3.3264528100963373,3.235500354004005,1.7089238073689292,0.0,0.0,0.0
2007-06-09,2007-06-11,0.8941349331331163,0.8941349331331163,0.8941349331331163,0.1945411144276313,0.2239159469758648,0.226088188482764,0.2212875495218636,0.2201176931925486,0.2203324129155801,5.76,5.74,4.87,20.34,17.58,17.98,0.0,0.0,0.0,3.215512987959449,2.8165949112627766,2.0564896046705496,0.0,0.0,0.0
2007-06-12,2007-06-14,1.8548333903638627,1.8548333903638627,1.8548333903638627,0.2118334169368644,0.2325148906009985,0.3173665412192141,0.2205249678097614,0.2200481684719475,0.2209962810293153,5.49,5.42,2.44,18.73,13.75,9.98,0.0,0.0,10.73,2.48608460139795,1.3477297631025986,0.7811365755337915,0.0,0.0,0.0
2007-06-15,2007-06-17,0.0,0.0,0.0,0.2008221588992329,0.2161250792731064,0.2199041611227243,0.2245067291363401,0.2204053547247058,0.2200372153813141,0.2,-0.64,0.05,12.32,12.67,13.57,0.58,0.0,0.0,2.3299488347031625,2.4574015363771755,2.4684538437661465,0.0,0.0,0.0
2007-06-18,2007-06-20,2.7163143795161,2.7163143795161,2.7163143795161,0.2203262896818285,0.2247330056333757,0.2109523480959375,0.2200034229434598,0.2200275337382914,0.2203902758242976,-0.66,2.44,4.69,12.84,12.79,17.35,0.0,0.0,0.0,2.439092559891245,2.0101354743330626,2.6188006669740647,0.0,0.0,0.0
2007-06-21,2007-06-23,3.771084897694704,3.771084897694704,3.771084897694704,0.2201092395814891,0.2131201699598055,0.2297427038635307,0.2200358336687316,0.2200100439107744,0.2200009239284558,3.98,3.58,1.04,15.61,19.73,12.69,0.0,0.0,0.0,2.604505067374034,3.23295817373514,2.3461430980891365,0.0,0.0,0.0
2007-06-24,2007-06-26,1.952129753863944,1.952129753863944,1.952129753863944,0.209692035307928,0.2277240694373733,0.2188185763696104,0.2207818846796817,0.2200716506644671,0.2206312660398943,-0.98,-0.17,1.48,14.87,13.55,12.21,0.0,0.0,0.0,2.798667990738061,2.084281668307127,1.7983141821612625,0.0,0.0,0.0
2007-06-27,2007-06-29,2.08150902225975,2.08150902225975,2.08150902225975,0.2077948452400803,0.2211907970319926,0.214908581158228,0.2200578913998105,0.2200053241094662,0.2200994802631474,1.66,1.31,1.94,16.26,16.61,18.98,0.0,0.0,0.0,2.904190645044163,2.7975129567254857,3.238557150090592,0.0,0.0,0.0
2007-06-30,2007-07-02,4.054318992799496,4.054318992799496,4.054318992799496,0.2262358709431703,0.2312204025210688,0.2127234913109886,0.2200091470420016,0.2205086336028227,0.2209366211159098,3.32,3.15,4.84,15.73,12.92,14.32,0.0,0.0,0.0,2.6718708528861725,1.3136238855220077,1.3853320533933895,0.0,0.0,0.0
2007-07-03,2007-07-05,2.2321662007610943,2.2321662007610943,2.2321662007610943,0.2171516337863821,0.2122213583476346,0.2069957694539973,0.2200857646284545,0.2200078864466656,0.2200007254733978,4.21,4.07,5.23,15.99,17.78,24.59,0.0,0.0,0.0,1.640705302073207,2.351578473856513,3.550099186152759,0.0,0.0,0.0
2007-07-06,2007-07-08,5.1649383864602445,5.1649383864602445,5.1649383864602445,0.2315352728827761,0.228857106487003,0.2138322538833659,0.2200000667385801,0.2209185703803418,0.2207790748209086,4.37,0.97,-1.82,16.6,6.74,8.97,0.0,1.29,0.4,2.4923440682343863,1.1274998083682215,1.1799694917280448,0.0,0.0,0.0
2007-07-09,2007-07-11,0.0,0.0,0.0,0.3157177059383586,0.2026780849499321,0.2134332789603165,0.2200713941678639,0.2244966150990483,0.2204044657340704,-3.05,-6.21,-4.7,4.82,7.38,10.59,11.27,0.0,0.0,0.7899398457513358,2.0142141152552124,2.4264420657867083,0.0,0.0,0.0
